UP0102-BLUS30092_00-AVAEBONYIVORY000;4;Devil May Cry® 4 Weapon (Ebony and Ivory) Avatar (US);;cd9d8f17e84cbdd7b8bb104be7504b7d;http://zeus.dl.playstation.net/cdn/UP0102/BLUS30092_00/MJhZuVsWioOrAolDTPBdoPpUZAniqxFUabndElQXqwSkCVGdQnzsSAkUIUKeYdvLwvxEcSkqSoYecZtmcrUvHGvzEPIcAzQlkYLhl.pkg;102400;;2021-04-23 20:08:56;US
UP0102-BLUS30092_00-AVADMC4LADY00000;4;Devil May Cry® 4 Lady Avatar (US);;8647b0f4f0510e10b2c72d485e182533;http://zeus.dl.playstation.net/cdn/UP0102/BLUS30092_00/dNJ15EEEgQuR8xjysRUesA7qtntEYSTqVQyXUFE4ESUpOGf21pMt8QuPWqBVUdSQYhOBiRvxJ9t7vpG5KTOHKAqOJFIQOHDq6i4v5.pkg;102400;;2021-04-23 20:08:56;US
UP0102-BLUS30092_00-AVATRISH00000000;4;Devil May Cry® 4 Trish Avatar (US);;6b9dbf75cf307a78494c8b2737d862e1;http://zeus.dl.playstation.net/cdn/UP0102/BLUS30092_00/dhJRDMWGUNKSRXyQtkmNRpMXgUeoPjopPEdvFncmqRTfrkTmACaNoaVUTNPZPsEjLYxwhopTxorDHbAUMQvHgiYFGVHVppwzCPAOS.pkg;102400;;2021-04-23 20:08:56;US
UP0102-BLUS30092_00-AVAREBELLION0000;4;Devil May Cry® 4 Weapon (Rebellion) Avatar (US);;9c23f8087db0d42cb43e8aaf41ea4eac;http://zeus.dl.playstation.net/cdn/UP0102/BLUS30092_00/GkgVzllXrBWRlDVLQtAONXWZJanwWDpXFhhedklHgxgNSCEUlnjzdLhDVxJjLpPYyNJkajCmUKqpPaGGjzvOljTxKowEXdCgrzYdn.pkg;102400;;2021-04-23 20:08:56;US
UP0102-BLUS30092_00-AVADMC4CREDO0000;4;Devil May Cry® 4 Credo Avatar (US);;d5f0bfde0a00aa08f47f2295f360602b;http://zeus.dl.playstation.net/cdn/UP0102/BLUS30092_00/QuAdEyuIGHslawsYmGQmo6TR1RNxexE5hIKMcKdmMOo2gUFtRWbXtG3gphXUcC6HIvK0mrrAiUVAOtsGlWUYvYB3JaKpD4binjTph.pkg;102400;;2021-04-23 20:08:56;US
UP0102-BLUS30092_00-AVADMC4AGNUS0000;4;Devil May Cry® 4 Agnus Avatar (US);;92009e5a6c5fe5b0d562d918af4a27f6;http://zeus.dl.playstation.net/cdn/UP0102/BLUS30092_00/gmgbcTHMRmcYMhGNeStrFVNJlkoUjEqyPuFwJttfLyjTpegIAXXbmBhapiekbyuYLydrmkXxPLidBbKZbllsNxiHXLwSaadqfcFoI.pkg;108368;;2021-04-23 20:08:56;US
UP9000-BCUS98233_00-AVA000000X0XU002;4;UNCHARTED 3: Drake's Deception™ Nathan Drake Avatar (US);;2ba91bfd5cc77e427154f58dae227351;http://zeus.dl.playstation.net/cdn/UP9000/BCUS98233_00/pIrgcqolFoZkDkGesUTbzxqKpdRWkiEeGKbWiPwNkzkbmAQKgEvOISBGSdGCRNSjaVqecMfBiHHbvJTkcYqaTETdTYaiVQArKphqC.pkg;102400;;2021-04-23 20:08:56;US
UP0101-BLUS30339_00-AVACLSGODMASK000;4;Castlevania: Lords of Shadow God Mask Avatar (US);;b9739660b0a8447f545070c001a60d50;http://zeus.dl.playstation.net/cdn/UP0101/BLUS30339_00/xQlLCWYUBAcWgyBPcagfKzVYEPFmTpxGpqJinvCtoaEdpEEKQGrtmfYbzSMcKkxZZDbVHViJAGvyHvcTDRwrFsVOWcoFNgBSUqbWN.pkg;102400;;2021-04-23 20:08:56;US
UP0102-NPUB30131_00-AVABCR2SABIO0000;4;Bionic Commando® Rearmed 2 Sabio Avatar (US);;248aacaeed37fb087688f54bcff30ee1;http://zeus.dl.playstation.net/cdn/UP0102/NPUB30131_00/uQXgwVHePbYqTmhKHxODIVhPcwjjjUJeHJewwhjBGQAsQIBGyasliJuokKFjXNmXochkcvLjQSEzaqIUUISTgVznxiqCnUipgmwLy.pkg;102400;;2021-04-23 20:08:56;US
UP0102-NPUB30131_00-AVABCR2LOGO00000;4;Bionic Commando® Rearmed 2 Logo Avatar (US);;925bba6adbedc816169c3e43c7dc7d11;http://zeus.dl.playstation.net/cdn/UP0102/NPUB30131_00/SGKVTLajllSqtslVoPMHAUJLzeuJiNWFNmOeQRDzMseekBoTaeNcrqrNdchMvreyrRaxmTpnmfZgfvbKnrCXgKAiZPcgCmilUlndV.pkg;102400;;2021-04-23 20:08:56;US
UP0102-NPUB30131_00-AVABCR2SPENCER00;4;Bionic Commando® Rearmed 2 Spencer Avatar (US);;2c42529c3fe450821c09c4125e144d630000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018030902112897f8d0eaf2ea358fd0af6981f383c33718a7cff04df470efc20c646182a4847b12f;http://zeus.dl.playstation.net/cdn/UP0102/NPUB30131_00/UvpeCVgjTsgUiasiHkpTVclSxIAJEMkMirmuMgetvzBzbLnkUwkIRcELriNDxUKtpgvrbfCbnsNrAlxMLjYVEvdlcGQdkUJRvaivc.pkg;102400;;2021-04-23 20:08:56;US
UP0102-NPUB30131_00-AVABCR2MAG000000;4;Bionic Commando® Rearmed 2 Mag Avatar (US);;352aaf14444a3cf9a1ae0fd6f6679b9c;http://zeus.dl.playstation.net/cdn/UP0102/NPUB30131_00/MThcsRZxfXUKNEhfmrsPLThIqbtAhazHxLCYasnAzQQMwCvyNWvdeHpbawoaaRDOfQKPkspmGbDZgyVCcFyXlpyOFaicDOZOVuLSG.pkg;102400;;2021-04-23 20:08:56;US
UP0102-NPUB30131_00-AVABCR2MCNAMARA0;4;Bionic Commando® Rearmed 2 McNamara Avatar (US);;ad5596118a62808d358165673cb96938;http://zeus.dl.playstation.net/cdn/UP0102/NPUB30131_00/AFBrkkepAttYcMKvMDhQUKzanbemAYnIVyFEjdIlQnkHmlDSRlKJAxxECIpXTuHzTZnvnxSxhOkoMYcvRxojQSZPJYnngwizMWezi.pkg;102400;;2021-04-23 20:08:56;US
UP0102-NPUB30131_00-AVABCR2SUPERJOE0;4;Bionic Commando® Rearmed 2 Super Joe Avatar (US);;fef9ac885e8c54b91209905ddfbf001d;http://zeus.dl.playstation.net/cdn/UP0102/NPUB30131_00/fXDfOtkbLNfqjoQEaQljjSMMkBYlXZBXMzpsFRWPQLmHfMUaszkChtcUxCvEsFkCPvExbEzpmwDpQRaHNEOxGOMhYwniMuSmDdNtI.pkg;102400;;2021-04-23 20:08:56;US
UP0102-NPUB30131_00-AVABCR2BRUBAKER0;4;Bionic Commando® Rearmed 2 Brubaker Avatar (US);;ced5c69f265ab26d273268e54c7522eb;http://zeus.dl.playstation.net/cdn/UP0102/NPUB30131_00/HWuxyVandVkyGYqqbDXKUeLnMWxqHngbKvbqRgIeEOoBEcAfMtAhnZlaasncQBgugzYsreOTRLwTdiuawYITHlWhdgWFWwXrJFnyl.pkg;102400;;2021-04-23 20:08:56;US
UP0102-NPUB30131_00-AVABCR2SPENCYELL;4;Bionic Commando® Rearmed 2 Spencer (Yelling) Avatar (US);;8164d69fdef219142e3dec8de81a6d090000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018030902112897f8d0eaf2ea358fd0af6981f38301a0be7eb5fdf7081cef07c8200955591e2407e;http://zeus.dl.playstation.net/cdn/UP0102/NPUB30131_00/bOoQYlvyLpgACjpnBGUxBBCHZOhnGFnQrlHFbdiQWfGjffVecfmYknWrgRZcmLjAcLmuOfgCjOOgJyvwooVYwKPsIqLmBcwGDIXgr.pkg;102400;;2021-04-23 20:08:56;US
UP0102-NPUB30131_00-AVABCR2SPENCERSF;4;Bionic Commando® Rearmed 2 Spencer (Serious Face) Avatar (US);;be12a13833e90390d755ea29c7594c2e0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018030902112897f8d0eaf2ea358fd0af6981f38f93a3a5f707902a6c4b0cd59fd54b805f668d833;http://zeus.dl.playstation.net/cdn/UP0102/NPUB30131_00/xHWiQKNnIxMqKXMFbsHGblaLZkaWHygCbJuNmRLabZNOAShgrNtVbPwTYUCNNwJKMmpUvRNPBGJSjpAiKbBArHbiwbLsSXtctOThG.pkg;102400;;2021-04-23 20:08:56;US
UP0102-NPUB30131_00-AVABCR2TAKEOFFSN;4;Bionic Commando® Rearmed 2 Spencer (Removing Sunglasses) Avatar (US);;efbca97b61353cbb136fac54b3ddd354;http://zeus.dl.playstation.net/cdn/UP0102/NPUB30131_00/ObWsmNrAAEvucSbZOFpxvGSiwlNtnucOXzhsqQcajTDLBMbyzlfpczRANsPopjNBoqqVqMtzueREpxcmeGUFrUIcPotyxMqVxDIiJ.pkg;102400;;2021-04-23 20:08:56;US
UP9000-NPUO00006_00-AVAREWARDSACBPRO;4;Sackboy Pro Avatar (US);;b9529f0b44df3425ff0a6f6a7df4d052;http://zeus.dl.playstation.net/cdn/UP9000/NPUO00006_00/8Pg7Ghk9GtDowh6GQaWmhqVW7LEdAvuvs6lvV7PHxD9Jupa311d0nqOr6UKccOrqPTLda35Ev47iFy5nRSFrHbr3Cr7e8BXpgrogE.pkg;112128;;2023-06-14 20:42:55;US
UP9000-NPUO00006_00-AVAREWARDRATCPRO;4;Ratchet Pro Avatar (US);;3b5c361f70db9783b9b599ba09072d2c;http://zeus.dl.playstation.net/cdn/UP9000/NPUO00006_00/8gfQj9kPLtBJMLctAJ9uMjsSqBYsoBIiVCa68J6xJXgXaiKK1ROChtNa2dH5RaGk0q6CwtqYbfI46l6305lbtmweshK5MN2TYfeu1.pkg;107520;;2023-06-14 20:42:55;US
UP9000-NPUO00006_00-AVAREWARDKRATPRO;4;Kratos Pro Avatar (US);;4f50df9b08574717ca78c8347ad6227f;http://zeus.dl.playstation.net/cdn/UP9000/NPUO00006_00/2lGVGX9EehnGdwquJojJPHtpULnX7WbhrKotS6YtC5As4Y0LlImCKGSUAoshox6seoi6tP0oOrhqsUN0kn9jANn6u4HJN1fOq6Y0p.pkg;109296;;2023-06-14 20:42:55;US
UP9000-NPUO00006_00-AVAREWARDMODNPRO;4;ModNation™ Racers Pro Avatar (US);;fdd8522e4b98d02bc1d2e28635acea9a;http://zeus.dl.playstation.net/cdn/UP9000/NPUO00006_00/Ty4WWlL8H0KNau9Fyw0RPbXWSOdnpiC6vfuUfwmETIrWGgb7wegnrVYfdbN0mlwP2HVJ6nWpPoI7hxXlvcwDwPncTWOng2EQqa0Ts.pkg;102400;;2023-06-14 20:42:55;US
UP9000-NPUO00006_00-AVAREWARDHELGPRO;4;Helghast Pro Avatar (US);;e49b2dc93a1b1cac04db8664f34296b4;http://zeus.dl.playstation.net/cdn/UP9000/NPUO00006_00/PUTbX0u7puoGqpa8VKn4kUlEWghXBX6cwWfvFGLDJTFW5m7UdgqyvxFtc1KUej7rOw8GGldwne63OAcOdFG45MuU77IdpOI866qms.pkg;105600;;2023-06-14 20:42:55;US
UP9000-NPUO00006_00-AVAREWARDINFAPRO;4;inFAMOUS Pro Avatar (US);;17897994a37e45e231bcc320bc777f41;http://zeus.dl.playstation.net/cdn/UP9000/NPUO00006_00/Mh2SjkODEY08Y2bE4pEJxAYpQucC9VFG803wwX5WDkIWnd7BRDEG5DPblU3Fdo2NgIa7G1khF94pE3xxy7bnEpqa3X3wks49WvvUU.pkg;111376;;2023-06-14 20:42:55;US
UP9000-NPUA80358_00-AVADEADNATRUNNER;4;Dead Nation™ Runner Avatar (US);;665d9879d0fa6746ee1d8739b49b5a45;http://zeus.dl.playstation.net/cdn/UP9000/NPUA80358_00/MrOxNeyoDZCTzWzFdbqDPwYurdjKCRvqpHZukHrCYDQPHhlWfDocLjaWfypxfatOQeQvLLoEXboCGlUhtrmAzMEnemUIwAlqPeERp.pkg;125984;;2023-06-14 20:42:55;US
UP0102-BLUS30439_00-AVADEADRIS2ZOMCP;4;DEAD RISING® 2 Zombie Cop Avatar (US);;cdfebfde76c13c21c9427415052ff6fa;http://zeus.dl.playstation.net/cdn/UP0102/BLUS30439_00/5OHsnoIOxrId3tXOFHRsWv5nJrEghH4F1RonBu4MCMTUH4p34m9PymF1nll0FTIrWHh2V8BMA174xaneqlpvtSNoGQMUHqO16qKEI.pkg;102400;;2021-04-19 04:16:13;US
UP0082-ULUS10566_00-AVAD12FFONIONKNG;4;DISSIDIA® 012[duodecim]™ FINAL FANTASY® Onion Knight Avatar (US);;a6f38eb966dad792cf62f2442083a927;http://zeus.dl.playstation.net/cdn/UP0082/ULUS10566_00/EFxCsoyqzEOHGDakAXQIJEOfvdnJNJVawJxkeVBqffnRDEFvDxklYvnAVzTvENFiaBWFdzDADjZtGgvKoUFjKUmzlHEjkTIpiGtSX.pkg;143248;;2020-06-22 18:43:37;US
UP0082-ULUS10566_00-AVAD12FFLIGHTNIN;4;DISSIDIA® 012[duodecim]™ FINAL FANTASY® Lightning Avatar (US);;dc9d5100443f756bdd2eea3b26d57a09;http://zeus.dl.playstation.net/cdn/UP0082/ULUS10566_00/sJMVRZfcJowheAoBHjUwQPsnxFiGEOzgnkvOysdCxwpGxKkDVRAzrHFzzcNeHiQNONKvnLLYvKmIDsoRjgTEtYifpdKlxWwxOBIuT.pkg;119328;;2020-06-22 18:43:37;US
UP0082-ULUS10566_00-AVAD12FFKUJA0000;4;DISSIDIA® 012[duodecim]™ FINAL FANTASY® Kuja Avatar (US);;65b5e7541b5718a2a6427cf84ca6e0c8;http://zeus.dl.playstation.net/cdn/UP0082/ULUS10566_00/JAPXHJTntUfoUdwmKChyvMhclbVdtqzOOQdBKgLbqWGiWZtJnZxFYoHgIoJRyxkPgxCCUOoNjyBKQIFCiAlESqBYFgLqSzuyGmatK.pkg;133216;;2020-06-22 18:43:37;US
UP0082-ULUS10566_00-AVAD12FFSHANTOTT;4;DISSIDIA® 012[duodecim]™ FINAL FANTASY® Shantotto Avatar (US);;e4ca016a6b60590334af600012a4115d;http://zeus.dl.playstation.net/cdn/UP0082/ULUS10566_00/hrefzrMUnRcTHZvIDoyFTfKTxEoZKSFtVqabrnEoYmDTpDNjnNCPPojEsOeBbnnBxYUigRQuqMNWrbVFfklhREeQEtYVcHbaOhOES.pkg;102400;;2020-06-22 18:43:37;US
UP0082-ULUS10566_00-AVAD012FFPRISHE0;4;DISSIDIA® 012[duodecim]™ FINAL FANTASY® Prishe Avatar (US);;9707ef0a51752e7b42ac97cfd1c82c9d;http://zeus.dl.playstation.net/cdn/UP0082/ULUS10566_00/HHRiyOQTKfjGNAnbWESZJFtSnkQwedZQueIhCqelEqrjyhOmOczXBhFfLeKPMSaeiVnvxxcyHxCNOrSdAHguFjgcAiuvgRkTnpxGp.pkg;102400;;2020-06-22 18:43:37;US
UP0082-ULUS10566_00-AVAD12FFLAGUNA00;4;DISSIDIA® 012[duodecim]™ FINAL FANTASY® Laguna Avatar (US);;e84d422c0c1b3db5712ffc2cbf9f25ec;http://zeus.dl.playstation.net/cdn/UP0082/ULUS10566_00/tIlHcCbJUnXDHLwSplRjhSNToJjWqbfrCCbGsZwkkRQlGMGlufWFZaMgxsYVvoJkDRTGeHTKDMpkrJBuBqQjwQxDUCRYlXsCyqCOt.pkg;135520;;2020-06-22 18:43:37;US
UP0082-ULUS10566_00-AVAD012FFKEFKA00;4;DISSIDIA® 012[duodecim]™ FINAL FANTASY® Kefka Avatar (US);;17316b17b01fa8a15f94e8da840ce331;http://zeus.dl.playstation.net/cdn/UP0082/ULUS10566_00/HlxmmVQKqpKJTqlliKhFCkLRLkhSKvIFLLpxyYlMrYqZgSbdbsGvwMajPMwDSmCmVdRGOIGnJXwptMcPjpiYAGUunNmtEfRyGKlUw.pkg;137200;;2020-06-22 18:43:37;US
UP0082-ULUS10566_00-AVAD12FFTERRA000;4;DISSIDIA® 012[duodecim]™ FINAL FANTASY® Terra Avatar (US);;3161b3bd59e66365da1ce33fc100ec00;http://zeus.dl.playstation.net/cdn/UP0082/ULUS10566_00/uvlkAySZGQMwLUMCGFiEtJqTDyFTtvPCwdzBsVGxjibYFfGVbCaCOObmzJyNhzYrpwGuHsBzRJXTXinvKobFOEAucPeDSbhnvKKoQ.pkg;135328;;2020-06-22 18:43:37;US
UP0082-ULUS10566_00-AVAD012FFSEPHIRO;4;DISSIDIA® 012[duodecim]™ FINAL FANTASY® Sephiroth Avatar (US);;de09b6b5a04fb437488244ff85bcf3d0;http://zeus.dl.playstation.net/cdn/UP0082/ULUS10566_00/YZldZzbtuaKzInaTaAMpnQWseULHBwSGZnvcEFdLiXmMrWtOBALAaWrwHfUzQcYmgwjvlOZHURQXEBcovoxIgCVvLXemzRPQDHLqU.pkg;118144;;2020-06-22 18:43:37;US
UP0082-ULUS10566_00-AVAD12FFKAIN0000;4;DISSIDIA® 012[duodecim]™ FINAL FANTASY® Kain Avatar (US);;eb584a71d5dc3c631bd114668e59dd8f;http://zeus.dl.playstation.net/cdn/UP0082/ULUS10566_00/pYQjAzTqesamWamCAKyTODTQrAFLvOlXjqxnherScIFymCeXYhTBeVcfHOExRHCnSLtBkVaYBQllcbmbGdeWDJrBxSGEOLYVNWNBh.pkg;116960;;2020-06-22 18:43:37;US
UP0082-ULUS10566_00-AVAD12FFJECHT000;4;DISSIDIA® 012[duodecim]™ FINAL FANTASY® Jecht Avatar (US);;6f9114159d7729052f090278a5d671ad;http://zeus.dl.playstation.net/cdn/UP0082/ULUS10566_00/izylhtZESSNriZcPBzmksnJiCeOSFmPPjjhlklrHIMTJgSXYpUWwKKHAWGxULbIWMEvWoZpCGPWIScCTlqWjBvxjkGcZcYYaJSqUn.pkg;126688;;2020-06-22 18:43:37;US
UP0082-ULUS10566_00-AVAD12FFEXDEATH0;4;DISSIDIA® 012[duodecim]™ FINAL FANTASY® Exdeath Avatar (US);;4a9568a40866324eba2a503f6d6ba464;http://zeus.dl.playstation.net/cdn/UP0082/ULUS10566_00/FTUBBttzItCxnpAvozzebKYudqbifdDjPPcTWLoWgNMXGRtvFGtClUYCLNCyumRvRXSHCmRactqhyticCDyICNSPQxEqhoOXXVYLN.pkg;133408;;2020-06-22 18:43:37;US
UP0082-ULUS10566_00-AVAD012FFGABRANT;4;DISSIDIA® 012[duodecim]™ FINAL FANTASY® Gabranth Avatar (US);;d36fa9484990f6ad7e17d9da822ff2a3;http://zeus.dl.playstation.net/cdn/UP0082/ULUS10566_00/HAUohBLaTPIDQpllHBmQOpdvexltHVEvMiuukRBwozcJOTZiouBDSUKUkNBBLXuNIHMJAmPjniHasWAYIJtFaFXTfoKDxoStRuGUU.pkg;141232;;2020-06-22 18:43:37;US
UP0082-ULUS10566_00-AVAD12FFFIRION00;4;DISSIDIA® 012[duodecim]™ FINAL FANTASY® Firion Avatar (US);;f7d68bd11383dcdd1f49f90715ebee34;http://zeus.dl.playstation.net/cdn/UP0082/ULUS10566_00/amfPfMnZaURrBRMSFVFDPfvVwQsZAxYwxMaTqEvrvhGGVOgaHRdOOThTkYjwnUvjVHftKjxFAdvvQphKxnIlDJoqYyspJyAGKtzAO.pkg;133488;;2020-06-22 18:43:37;US
UP0082-ULUS10566_00-AVAD12FFGARLAND0;4;DISSIDIA® 012[duodecim]™ FINAL FANTASY® Garland Avatar (US);;479c05cd55fbea3998d00db46f9df307;http://zeus.dl.playstation.net/cdn/UP0082/ULUS10566_00/dwjWwreBjYuDVEYDLoqNhErOvuAzeMVChAfFJAyChlVpxSfqsdnhJgPAEsMejDqPXfzvJUcHcbLnVLbMljjEQoeWblnjYBXDTBpzM.pkg;134352;;2020-06-22 18:43:37;US
UP0082-ULUS10566_00-AVAD012FFFECHAOS;4;DISSIDIA® 012[duodecim]™ FINAL FANTASY® Feral Chaos Avatar (US);;efef236758f4a4a2730c026a64e0ccf4;http://zeus.dl.playstation.net/cdn/UP0082/ULUS10566_00/wbDZjWEoQQibptACvZLoMxBlMknwBxCjddfGOIlkqfsNNgdXsKmVESScgtlhSSPNCpmrjgXtlubOyxSyxBAvxQcaKhdafuutROTuB.pkg;140288;;2020-06-22 18:43:37;US
UP0082-ULUS10566_00-AVAD12FFGOLBEZ00;4;DISSIDIA® 012[duodecim]™ FINAL FANTASY® Golbez Avatar (US);;888ce8a445962359c64ef2754ddd4c40;http://zeus.dl.playstation.net/cdn/UP0082/ULUS10566_00/IwxEFcXIlNCoAzdbHMCLwQNSdrNfggAxwqhpUthVliVnNgUDDIFEDlSThFYjyNlILMUgtARGiNGkAChceKjqbnEQiwzwqDPmCjDvS.pkg;128064;;2020-06-22 18:43:37;US
UP0082-ULUS10566_00-AVAD012FFGILGAME;4;DISSIDIA® 012[duodecim]™ FINAL FANTASY® Gilgamesh Avatar (US);;2a9a4b2d3ad30a03450791a9464e1a45;http://zeus.dl.playstation.net/cdn/UP0082/ULUS10566_00/PmavNdexnZWkHdMgslAToUFWABtwjcwcnRZVqugygWViwFUnRgSmOwUAVknHjvHXkzBmdGWoqeygkrPccBICjymFmhtLVjSmQymzN.pkg;137872;;2020-06-22 18:43:37;US
UP0082-ULUS10566_00-AVAD12FFCECILPAL;4;DISSIDIA® 012[duodecim]™ FINAL FANTASY® Cecil (Paladin) Avatar (US);;3be1a6127d49d379ac2927a647d6aba6;http://zeus.dl.playstation.net/cdn/UP0082/ULUS10566_00/WmStVkxtEfVScwoeJjvJMmiilxnOhtILiSQTcbmGpAGqKQtWhPzJOFSpaPaPxoAmeBgfknUxyvmrgjPfCZqKqBbEeUqiQLqATGgUW.pkg;147024;;2020-06-22 18:43:37;US
UP0082-ULUS10566_00-AVAD12FFBARTZ000;4;DISSIDIA® 012[duodecim]™ FINAL FANTASY® Bartz Avatar (US);;ca3931864034ecbf713b3db9f707c8d6;http://zeus.dl.playstation.net/cdn/UP0082/ULUS10566_00/VWvptIgEXezmHREzhrQnzuJCYazMmeUjLDjCHXCKDupUvLrJHfOpOQhYiXjTlMdPgrcLswjWTsIhGYWjIJdqoaKfpCgjkHUzqVSzD.pkg;111744;;2020-06-22 18:43:37;US
UP0082-ULUS10566_00-AVAD12FFCOSMOS00;4;DISSIDIA® 012[duodecim]™ FINAL FANTASY® Cosmos Avatar (US);;52860bb1d76f30293acd569d3874ed0a;http://zeus.dl.playstation.net/cdn/UP0082/ULUS10566_00/ijhJdaTEFjFSPcmtYpjmVgGMujsLHNZEARRlQmUrFLnLmVpDLhPkqjjBuVddwsujFKvvWecobxOOvCmPWyJwFPqiLXklwtxnyGkvu.pkg;139152;;2020-06-22 18:43:37;US
UP0082-ULUS10566_00-AVAD12FFEMPEROR0;4;DISSIDIA® 012[duodecim]™ FINAL FANTASY® Emperor Avatar (US);;78a2cde6e58c2c2c2f394ac54f7f814f;http://zeus.dl.playstation.net/cdn/UP0082/ULUS10566_00/HpmpSuyiWsCakkqTnNvUXWYsAKbHqYjIznOQKYbKfViSGmlNssWrgPdmCzqyrUxJgbJEBxTATnVclAOTYptfKwmfGBBRNSVQFYRjj.pkg;153424;;2020-06-22 18:43:37;US
UP0082-ULUS10566_00-AVAD12FFCLOUDDAR;4;DISSIDIA® 012[duodecim]™ FINAL FANTASY® Cloud of Darkness Avatar (US);;3738c85a47b751a947a6cabcac701ec3;http://zeus.dl.playstation.net/cdn/UP0082/ULUS10566_00/zrbOVHJGRRiEZkqxYusIKMJNhdIaNdrEvJILHBIjUNWviBOFjzrecVikhyuJLYFyguEBAjeknXltiWXClsAzXYpUuXkWckcNsYhPO.pkg;145536;;2020-06-22 18:43:37;US
UP0082-ULUS10566_00-AVAD12FFCECIL000;4;DISSIDIA® 012[duodecim]™ FINAL FANTASY® Cecil (Dark Knight) Avatar (US);;991c6ef1c853f9b5f42af152af4d381c;http://zeus.dl.playstation.net/cdn/UP0082/ULUS10566_00/oGlntUdCmkJFrVwhpIqSIhGIYaJsmngfxJJEvTndYtZcBbISbsfbyrSOQbQbOWAjcXIhTBxfMOWAIkyQOfaAUCqjjHjAZDfZcPlgf.pkg;106912;;2020-06-22 18:43:37;US
UP0082-ULUS10566_00-AVAD12FFCHAOS000;4;DISSIDIA® 012[duodecim]™ FINAL FANTASY® Chaos Avatar (US);;32b1f5795c357f66ba903423c1795847;http://zeus.dl.playstation.net/cdn/UP0082/ULUS10566_00/suLrexpvLXbACWWbgHTmflHTlXXwcEDUgnVPrzZPPDKdUdUnzdXKioRHHriEdllmFkjvUGEMNDfdOQcupYWljwQgUNREnqwceaLlq.pkg;115824;;2020-06-22 18:43:37;US
UP0082-ULUS10566_00-AVAD12FFCLOUD000;4;DISSIDIA® 012[duodecim]™ FINAL FANTASY® Cloud Avatar (US);;f5a1ee8b16e3f029adad8cf4b3b99e9a;http://zeus.dl.playstation.net/cdn/UP0082/ULUS10566_00/GEbIObVzQugqffhxOzmvJhsslqNAGbumkBWPaoqvITxJwPfJNHoXMRRxnIKtBzltSvzNirHVEBUjAuvLiFnWfRECOANTSHpBaSZFK.pkg;130800;;2020-06-22 18:43:37;US
UP0082-ULUS10566_00-AVAD012FFTIDUS00;4;DISSIDIA® 012[duodecim]™ FINAL FANTASY® Tidus Avatar (US);;6db948c3750098dc51c00add3b93cec4;http://zeus.dl.playstation.net/cdn/UP0082/ULUS10566_00/qxKLLSkgtvbFMRavyNzIgaXDsYuSGwNtWvltfwqLdpHpyQfHpmZWWsTvMpuZECnXFrTQrGFCbUAPiYJJZRsDTMWXSDhxBqHsnhUtB.pkg;116880;;2020-06-22 18:43:37;US
UP0082-ULUS10566_00-AVAD12FFVAAN0000;4;DISSIDIA® 012[duodecim]™ FINAL FANTASY® Vaan Avatar (US);;4bdf5f7245ff1d543a0f25c5385466a0;http://zeus.dl.playstation.net/cdn/UP0082/ULUS10566_00/OrxezJYVGOeMDSNGarvzNzUlXBNlPccPOYZvYNVSdBHPqAuoWDxNEYWIhXkWXcTFbHfvHkcYcxyfTQiVRmkJmsuIJRbOCOysguixO.pkg;111776;;2020-06-22 18:43:37;US
UP0082-ULUS10566_00-AVAD012FFZIDANE0;4;DISSIDIA® 012[duodecim]™ FINAL FANTASY® Zidane Avatar (US);;4b046fa0d3148593e7947eec245b82c7;http://zeus.dl.playstation.net/cdn/UP0082/ULUS10566_00/qEkDTSoGdALewkUEsWFbPPZozKYjyflmaqgALmdHHFglsrqVoSgmzGsCFrpLsWTrJuyVqhVZcjIxhKtPzYVQvPNardIVJfdsYrLiY.pkg;108112;;2020-06-22 18:43:37;US
UP0102-NPUP10010_00-AVATRONBONNE0000;4;Mega Man Legends® 2 Tron Bonne Avatar (US);;d1fe3fdc6bb79531c670ee0263d21425;http://zeus.dl.playstation.net/cdn/UP0102/NPUP10010_00/DvSuVZHzTKZMeDvuHtqivKhzuJQKzDoqqlFLHrQgnqsfBXmXjOVQpeycNdSwxlrbeekGuxfOPzonHzDtDNWAjEPOmSiGtJEcGTWct.pkg;102400;;2021-04-23 20:08:56;US
